Month,Day,Hour,SGP_ARM_Fixed_Tilt,SGP_ARM_Single-Axis,SGP_ARM_Dual-Axis,SGP_ARM_Vertical_Bifacial,SGP_NSRDB_Fixed_Tilt,SGP_NSRDB_Single-Axis,SGP_NSRDB_Dual-Axis,SGP_NSRDB_Vertical_Bifacial
7,12,13,640.9917168095465,673.689344917961,692.75329249291,232.64018399384923,694.6440285845173,733.9198424322358,755.0837579041945,224.65107299230735
7,12,14,598.6828200162984,694.0922139011203,708.0003200198623,366.6390958085945,634.398270807524,741.0447618839297,756.3101111795427,358.76718648501816
7,12,15,520.7207190466004,718.6572132229012,728.2357262995173,479.4145243949491,530.3050479035566,741.2658985563636,751.5247982465726,459.2261645932889
7,12,16,385.3522495821215,704.8936974236763,721.2472937554043,535.6699912444262,387.18411445719033,729.8505274052721,747.2894539569148,518.7631700900334
7,12,17,196.76432077432196,653.5764901582071,705.4590980769775,541.8256764666688,194.0153986775707,658.7329980972958,711.7394966057919,519.3968322263213
7,12,18,33.65916591302966,535.559430267229,655.147022084334,430.23831755804844,33.12697410636646,505.66481398993454,620.841557700045,395.9042675233997
7,12,19,15.786237015534557,68.91463534089152,330.0572478173077,54.9422542549238,12.958780106522841,52.51291775405462,250.19193926886507,42.392089764094585
7,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,13,6,0.6924454698533187,70.50661033641981,103.63133906713826,76.2687318920528,12.799906458645852,220.3304470920099,314.28902851541693,235.00007649418149
7,13,7,97.80629621167567,418.5498982269451,464.0136802671397,435.52364408269534,124.00057835897748,514.5644764399366,567.2574822417113,531.3600082738186
7,13,8,289.07696902320026,589.2804029152721,609.4503255940189,544.7876251690482,316.2864477329168,644.4596854245365,665.0255281167452,588.1317445996868
7,13,9,434.35488533549665,629.7429290028605,640.160576658657,517.7682965524407,476.2073271228696,694.7524692423639,704.3411309796812,552.6165493207709
7,13,10,509.3167832874029,605.0854963269106,619.2031163203532,424.95834598179897,596.2870303527475,715.4403647497029,729.3549717877216,461.1951393441571
7,13,11,543.4764076434055,576.3568903370793,594.5116648229051,291.74364330374584,674.9820172052277,722.280405950291,742.6539646300602,299.55314267117086
7,13,12,628.4531136309465,634.1530301347381,659.4895492642167,171.39765380396213,707.1370217942645,724.463187170526,749.0544963751018,141.56795532080824
7,13,13,670.7673911320246,702.6478088067372,723.2674674003248,269.3064811671947,694.4848982208506,732.8730954736043,754.6240741599715,223.00289626570068
7,13,14,594.0352421560996,686.4190772296148,701.5244985920415,372.91205037111257,634.1038923529192,739.9840585340776,755.6078694314683,357.07067890402493
7,13,15,518.2423633250844,713.5472536623002,723.4110351438567,477.2796677367769,531.6685602980554,742.6341016415076,753.0231087270957,459.38088458088725
7,13,16,382.76767677559985,698.2367333746549,714.6377519953286,531.0487006731588,387.1783762178507,728.2611043842024,745.6537804208579,518.5356166965466
7,13,17,198.2803450206953,653.8402196695312,705.6433575346236,542.7464933473236,194.17325523803842,653.188706069527,705.3369712641975,518.1161429096807
7,13,18,35.023328021416766,529.1122075223057,648.964990949834,425.3687971164029,33.66182362903042,497.18497739674984,611.5255070331251,390.96038673760034
7,13,19,16.11491398664076,65.39131422219488,315.6847020730525,52.29673502187218,13.164347011730163,49.69578305912932,237.3799896674825,40.38712388454821
7,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
